12.25,0.130763073
12.26,0.1307442
12.27,0.130725363
12.28,0.130706563
12.29,0.13068782
12.3,0.130669112
12.31,0.130650441
12.32,0.130631816
12.33,0.130613228
12.34,0.130594686
12.35,0.130576179
12.36,0.130557718
12.37,0.130539292
12.38,0.130520912
12.39,0.130502567
12.4,0.130484269
12.41,0.130466004
12.42,0.130447786
12.43,0.130429601
12.44,0.130411463
12.45,0.130393358
12.46,0.130375298
12.47,0.130357273
12.48,0.130339283
12.49,0.130321347
12.5,0.130303435
12.51,0.130285577
12.52,0.130267743
12.53,0.130249953
12.54,0.130232207
12.55,0.130214495
12.56,0.130196817
12.57,0.130179181
12.58,0.13016159
12.59,0.130144032
12.6,0.130126507
12.61,0.130109025
12.62,0.130091577
12.63,0.130074171
12.64,0.130056798
12.65,0.130039469
12.66,0.130022172
12.67,0.130004907
12.68,0.129987685
12.69,0.129970505
12.7,0.129953358
12.71,0.129936253
12.72,0.129919169
12.73,0.129902128
12.74,0.129885129
12.75,0.129868161
12.76,0.129851236
12.77,0.129834343
12.78,0.129817489
12.79,0.129800669
12.8,0.129783879
12.81,0.129767131
12.82,0.129750415
12.83,0.129733738
12.84,0.129717093
12.85,0.12970048
12.86,0.129683906
12.87,0.129667374
12.88,0.129650872
12.89,0.129634401
12.9,0.12961797
12.91,0.12960157
12.92,0.1295852
12.93,0.129568881
12.94,0.129552581
12.95,0.129536321
12.96,0.129520092
12.97,0.129503902
12.98,0.129487742
12.99,0.129471622
13,0.129455521
13.01,0.12943947
13.02,0.129423449
13.03,0.129407457
13.04,0.129391494
13.05,0.12937557
13.06,0.129359686
13.07,0.12934383
13.08,0.129328003
13.09,0.129312206
13.1,0.129296447
13.11,0.129280726
13.12,0.129265025
13.13,0.129249371
13.14,0.129233737
13.15,0.12921815
13.16,0.129202583
13.17,0.129187053
13.18,0.129171551
13.19,0.129156088
13.2,0.129140643
13.21,0.129125245
13.22,0.129109875
13.23,0.129094533
13.24,0.129079219
13.25,0.129063943
13.26,0.129048703
13.27,0.129033482
13.28,0.129018297
13.29,0.12900315
13.3,0.12898803
13.31,0.128972937
13.32,0.128957882
13.33,0.128942853
13.34,0.128927851
13.35,0.128912886
13.36,0.128897948
13.37,0.128883037
13.38,0.128868162
13.39,0.128853324
13.4,0.128838501
13.41,0.128823716
13.42,0.128808967
13.43,0.128794244
13.44,0.128779538
13.45,0.128764876
13.46,0.128750242
13.47,0.128735634
13.48,0.128721051
13.49,0.128706504
13.5,0.128691993
13.51,0.128677497
13.52,0.128663037
13.53,0.128648613
13.54,0.128634203
13.55,0.12861983
13.56,0.128605482
13.57,0.128591179
13.58,0.128576891
13.59,0.128562628
13.6,0.128548401
13.61,0.128534198
13.62,0.12852003
13.63,0.128505887
