12.62,0.355778433
12.63,0.355765489
12.64,0.355752589
12.65,0.355739701
12.66,0.355726857
12.67,0.355714025
12.68,0.355701236
12.69,0.35568846
12.7,0.355675717
12.71,0.355662997
12.72,0.355650309
12.73,0.355637644
12.74,0.355625001
12.75,0.355612391
12.76,0.355599805
12.77,0.355587249
12.78,0.355574717
12.79,0.355562206
12.8,0.355549727
12.81,0.355537272
12.82,0.355524838
12.83,0.355512436
12.84,0.355500055
12.85,0.355487697
12.86,0.355475381
12.87,0.355463076
12.88,0.355450803
12.89,0.355438542
12.9,0.355426323
12.91,0.355414124
12.92,0.355401948
12.93,0.355389793
12.94,0.355377669
12.95,0.355365566
12.96,0.355353496
12.97,0.355341446
12.98,0.355329417
12.99,0.355317418
13,0.355305442
13.01,0.355293486
13.02,0.355281561
13.03,0.355269658
13.04,0.355257774
13.05,0.355245922
13.06,0.355234089
13.07,0.355222279
13.08,0.355210499
13.09,0.355198739
13.1,0.355187008
13.11,0.355175289
13.12,0.355163612
13.13,0.355151933
13.14,0.355140295
13.15,0.355128677
13.16,0.355117089
13.17,0.355105511
13.18,0.355093974
13.19,0.355082446
13.2,0.355070948
13.21,0.35505946
13.22,0.355048013
13.23,0.355036585
13.24,0.355025176
13.25,0.355013787
13.26,0.355002428
13.27,0.354991078
13.28,0.354979768
13.29,0.354968468
13.3,0.354957197
13.31,0.354945955
13.32,0.354934723
13.33,0.354923529
13.34,0.354912335
13.35,0.354901181
13.36,0.354890046
13.37,0.354878929
13.38,0.354867831
13.39,0.354856763
13.4,0.354845713
13.41,0.354834682
13.42,0.35482367
13.43,0.354812697
13.44,0.354801724
13.45,0.354790787
13.46,0.35477987
13.47,0.354768971
13.48,0.354758091
13.49,0.354747241
13.5,0.354736397
13.51,0.354725592
13.52,0.354714796
13.53,0.354704028
13.54,0.354693278
13.55,0.354682557
13.56,0.354671843
13.57,0.354661158
13.58,0.354650491
13.59,0.354639852
13.6,0.35462922
13.61,0.354618627
13.62,0.354608042
13.63,0.354597483
13.64,0.354586934
13.65,0.354576412
13.66,0.354565918
13.67,0.354555441
13.68,0.354544972
13.69,0.354534541
13.7,0.354524117
13.71,0.354513719
13.72,0.35450334
13.73,0.354492989
13.74,0.354482645
13.75,0.354472327
13.76,0.354462028
13.77,0.354451746
13.78,0.35444149
13.79,0.354431252
13.8,0.35442103
13.81,0.354410826
13.82,0.354400649
13.83,0.354390488
13.84,0.354380346
13.85,0.354370229
13.86,0.35436012
13.87,0.354350036
13.88,0.35433997
13.89,0.354329931
13.9,0.354319898
13.91,0.354309902
13.92,0.354299913
13.93,0.354289939
13.94,0.354279983
13.95,0.354270064
13.96,0.354260149
13.97,0.354250252
13.98,0.354240381
13.99,0.354230526
14,0.354220688
14.01,0.354210866
14.02,0.354201069
